timestamp,roll,pitch,yaw,thrust
1474980801,0.26027134,0.987528,0.52359885,0.25222197
1475012765,0.30854848,0.8771197,0.52359885,0.27590135
1475044770,0.2790248,0.67445874,0.52359885,0.2892486
1475076767,0.3187005,0.5260241,0.52359885,0.29666257
1475112757,0.3470155,0.43491817,0.52359885,0.28077495
1475144775,0.34492287,0.21053061,0.52359885,0.29686445
1475176789,0.33396405,0.15516914,0.52359885,0.29179457
1475208805,0.31395245,-0.010292376,0.52359885,0.29698604
1475240771,0.32123622,-0.19819857,0.52359885,0.29495755
1475269603,0.26473266,-0.26822102,0.52359885,0.2981712
1475301565,0.19748738,-0.41692677,0.52359885,0.31327745
1475333570,0.25081378,-0.49526978,0.52359885,0.298587
1475365568,0.20287073,-0.5661845,0.52359885,0.30461758
1475397591,0.09999196,-0.66626465,0.52359885,0.3153654
1475429579,0.04553287,-0.72125626,0.52359885,0.3150924
1475461565,0.037693683,-0.74645036,0.52359885,0.298084
1475493630,0.010347906,-0.7974431,0.52359885,0.2985129
1475525606,-0.04721377,-0.842551,0.52359885,0.29997796
1475557603,-0.13341415,-0.83873725,0.52359885,0.30246672
1475589572,-0.25528103,-0.838811,0.52359885,0.32134005
1475621663,-0.34301162,-0.83805454,0.52359885,0.33549482
1475653598,-0.37116098,-0.81705076,0.52359885,0.34772527
1475682450,-0.3564544,-0.77474284,0.52359885,0.3339005
1475714391,-0.3810917,-0.7277897,0.52359885,0.34120008
1475746360,-0.39007726,-0.68551385,0.52359885,0.34088728
1475778381,-0.46246254,-0.59778994,0.52359885,0.35776207
1475810365,-0.45707417,-0.5326958,0.52359885,0.36200932
1475842450,-0.46833485,-0.48085865,0.52359885,0.3722578
1475874364,-0.43907124,-0.41142702,0.52359885,0.36475307
1475906397,-0.4115958,-0.34254447,0.52359885,0.37021777
1475934373,-0.39334396,-0.27508575,0.52359885,0.366535
1475966361,-0.35952404,-0.21459562,0.52359885,0.36836773
1475998365,-0.32264405,-0.16700947,0.52359885,0.36310047
1476031215,-0.32095042,-0.060661137,0.52359885,0.39241898
1476063206,-0.26232275,-0.011253461,0.52359885,0.38088822
1476099170,-0.23921645,0.06704493,0.52359885,0.4007383
1476131244,-0.1726894,0.09967847,0.52359885,0.38930708
1476163170,-0.10259993,0.13131572,0.52359885,0.37680948
1476195194,-0.07618665,0.17293882,0.52359885,0.39686707
1476227182,-0.03267034,0.20976266,0.52359885,0.3924851
1476259203,0.015634859,0.24324681,0.52359885,0.38838232
1476291168,0.054796908,0.25649166,0.52359885,0.39343324
1476323169,0.088766865,0.2899478,0.52359885,0.40401098
1476355184,0.13693565,0.29546767,0.52359885,0.3992553
1476388009,0.18110651,0.30943245,0.52359885,0.39105105
1476420020,0.23280682,0.29539585,0.52359885,0.38568258
1476451967,0.2763492,0.28646976,0.52359885,0.3830934
1476484002,0.3109711,0.28812405,0.52359885,0.3830958
1476515973,0.32663023,0.29281744,0.52359885,0.3843131
1476548012,0.32646987,0.3119426,0.52359885,0.38355377
1476579976,0.34761882,0.31177223,0.52359885,0.3709184
1476611977,0.3462691,0.29804885,0.52359885,0.3731891
1476643966,0.3468002,0.29821846,0.52359885,0.3711789
1476676000,0.32172647,0.31571215,0.52359885,0.3739665
1476707981,0.31204844,0.3312333,0.52359885,0.37515825
1476739994,0.31281757,0.33246106,0.52359885,0.36535338
1476771965,0.29898515,0.31339824,0.52359885,0.37109917
1476804778,0.28661478,0.3046572,0.52359885,0.37191823
1476836820,0.26637864,0.31989607,0.52359885,0.3652987
1476868772,0.24336188,0.33079138,0.52359885,0.37134212
1476896770,0.2544161,0.3021794,0.52359885,0.3642661
1476932774,0.22548887,0.30326965,0.52359885,0.36844495
1476964795,0.21217927,0.3059522,0.52359885,0.35977075
1476996774,0.21870916,0.30162612,0.52359885,0.3529677
1477028764,0.20537415,0.2962438,0.52359885,0.3488462
1477060820,0.19050269,0.28207517,0.52359885,0.34993422
1477092854,0.17733985,0.29130805,0.52359885,0.34388086
1477124778,0.17188875,0.27496225,0.52359885,0.34060684
1477157565,0.157785,0.2541179,0.52359885,0.34234476
1477189579,0.12810135,0.27082092,0.52359885,0.3382088
1477221606,0.118737645,0.27805883,0.52359885,0.33010888
1477253568,0.09929247,0.27706885,0.52359885,0.32732368
1477285617,0.07076267,0.30038446,0.52359885,0.32097778
1477317564,0.043398656,0.302618,0.52359885,0.3232158
1477349598,0.031090768,0.30142295,0.52359885,0.31851074
1477381566,0.0068980614,0.3308595,0.52359885,0.31357142
1477413573,-0.019078666,0.31727022,0.52359885,0.31220424
1477445570,-0.035795517,0.35175657,0.52359885,0.29970118
1477477594,-0.05751075,0.33535933,0.52359885,0.30583265
1477509603,-0.08037156,0.36052918,0.52359885,0.3070567
1477542415,-0.109555535,0.33621067,0.52359885,0.31596255
1477574379,-0.08866999,0.30136037,0.52359885,0.3062893
1477606387,-0.08621282,0.30228832,0.52359885,0.30032057
1477638403,-0.07058704,0.25393093,0.52359885,0.28801385
1477670376,-0.06456877,0.25242662,0.52359885,0.2855082
1477702422,-0.06836739,0.19616832,0.52359885,0.29042748
1477734387,-0.65303886,1.4471463,0.52359885,0.2796654
1477766389,-0.6440408,1.4461628,0.52359885,0.2772166
1477798399,-0.6219399,1.4750817,0.52359885,0.27628413
1477830366,-0.6039875,1.4490918,0.52359885,0.27348235
1477863170,-0.594349,1.4621297,0.52359885,0.2684487
1477895215,-0.55910665,1.3502437,0.52359885,0.27697158
1477927196,-0.49715644,1.2844288,0.52359885,0.2691153
1477959170,-0.44954795,1.1760753,0.52359885,0.27706406
1477991204,-0.38985425,1.0692968,0.52359885,0.27763766
1478023222,-0.31585225,0.9658015,0.52359885,0.2633465
1478055195,-0.26273412,0.8617773,0.52359885,0.2806473
1478083201,-0.20287573,0.77504164,0.52359885,0.26227543
1478119181,-0.13432576,0.6078967,0.52359885,0.2854425
1478151216,-0.048009828,0.52247876,0.52359885,0.2711431
1478183219,-0.016824102,0.44634223,0.52359885,0.27028158
1478215970,0.062407617,0.33082256,0.52359885,0.27058223
1478247976,0.09317,0.11832373,0.52359885,0.28284988
1478279965,0.15268344,0.013049157,0.52359885,0.28513727
1478312008,0.19424893,-0.086503685,0.52359885,0.2762141
1478343965,0.20065661,-0.13119322,0.52359885,0.27460524
1478375970,0.23404269,-0.33288252,0.52359885,0.28950375
1478407962,0.2222498,-0.40151608,0.52359885,0.2872331
1478440005,0.22352545,-0.5009534,0.52359885,0.29488105
1478472031,0.20908535,-0.5356449,0.52359885,0.28587264
1478503984,0.21725163,-0.5521008,0.52359885,0.28496057
1478536000,0.13120194,-0.66449374,0.52359885,0.31165993
1478568013,0.16458385,-0.62592834,0.52359885,0.2939049
1478600824,0.10596176,-0.7023095,0.52359885,0.30436635
1478632765,0.07262894,-0.6575737,0.52359885,0.30197585
1478664780,0.01058599,-0.6707186,0.52359885,0.3144202
1478696763,-0.02191688,-0.60766137,0.52359885,0.31974503
1478728788,-0.026661256,-0.60438013,0.52359885,0.30647993
1478760777,-0.08405019,-0.55305284,0.52359885,0.31559718
1478792764,-0.09960149,-0.54193205,0.52359885,0.3163719
1478824770,-0.11275597,-0.4574936,0.52359885,0.31589702
1478856824,-0.11951547,-0.44039592,0.52359885,0.31856024
1478888769,-0.118854806,-0.34964752,0.52359885,0.31744674
1478920781,-0.13206357,-0.32580805,0.52359885,0.33649835
1478952775,-0.13708687,-0.24295276,0.52359885,0.3302328
1478985575,-0.15847185,-0.20212239,0.52359885,0.34929147
1479017598,-0.14860496,-0.1581192,0.52359885,0.35532075
1479049573,-0.14070721,-0.09504485,0.52359885,0.3458019
1479081567,-0.1325327,-0.07574175,0.52359885,0.3545741
1479113599,-0.11616977,-0.024489235,0.52359885,0.3495497
1479145622,-0.113162085,0.034687392,0.52359885,0.3590265
1479177566,-0.11439172,0.065045774,0.52359885,0.37040314
1479209583,-0.10528114,0.10423085,0.52359885,0.36922705
1479241591,-0.096505,0.15302181,0.52359885,0.3785788
1479273661,-0.07376297,0.18092908,0.52359885,0.37051037
1479305569,-0.041774582,0.1946004,0.52359885,0.36591378
1479337599,-0.029336661,0.22355622,0.52359885,0.36649653
1479366365,-0.015409995,0.25649157,0.52359885,0.36691716
1479398409,0.0008483855,0.26667207,0.52359885,0.37540743
1479430370,0.00493933,0.29346374,0.52359885,0.3771362
1479466376,0.03273831,0.30007863,0.52359885,0.38303074
1479498378,0.055182707,0.31911683,0.52359885,0.37189344
1479530443,0.08086199,0.3343435,0.52359885,0.36917108
1479562511,0.10020914,0.33798108,0.52359885,0.36974785
1479594374,0.11235277,0.32179713,0.52359885,0.37352318
1479626389,0.12161609,0.32859594,0.52359885,0.38230863
1479658403,0.13472418,0.34472722,0.52359885,0.37711176
1479686373,0.15942986,0.31665045,0.52359885,0.37415403
1479718400,0.17608522,0.32526922,0.52359885,0.37298915
1479751240,0.1913006,0.3184293,0.52359885,0.36504108
1479783173,0.20745024,0.30328205,0.52359885,0.36660147
1479815171,0.22716407,0.28861913,0.52359885,0.36214864
1479847176,0.23111658,0.2626899,0.52359885,0.36314818
1479879282,0.246491,0.25159055,0.52359885,0.36262745
1479915177,0.26252362,0.2459116,0.52359885,0.35513547
1479947223,0.24632004,0.23178577,0.52359885,0.36847284
1479979251,0.25809032,0.23494339,0.52359885,0.36074367
1480011199,0.2529244,0.20260689,0.52359885,0.3645716
1480040063,0.24990723,0.18922263,0.52359885,0.36368287
1480071971,0.27020627,0.18734133,0.52359885,0.35520443
1480104010,0.27443996,0.14257857,0.52359885,0.35248607
1480136025,0.2545053,0.13203661,0.52359885,0.3613125
1480168052,0.2644781,0.1336708,0.52359885,0.34867993
1480199965,0.26363516,0.11585936,0.52359885,0.3481211
1480231992,0.24723311,0.08520274,0.52359885,0.35802513
1480267975,0.22326326,0.08318762,0.52359885,0.3604127
1480295996,0.23818356,0.08268644,0.52359885,0.349363
1480328004,0.21954322,0.06368015,0.52359885,0.35591495
1480359967,0.21587247,0.047526874,0.52359885,0.35098815
1480391991,0.20240082,0.044446,0.52359885,0.3510299
1480427965,0.20909964,0.033253483,0.52359885,0.34310952
1480460762,0.2006836,0.011720016,0.52359885,0.34015322
1480492819,0.18648468,-0.010980712,0.52359885,0.34892106
1480524813,0.18092228,-0.0030370387,0.52359885,0.3417844
1480556772,0.16527528,-0.004849011,0.52359885,0.34114835
1480588769,0.14192906,-0.016762786,0.52359885,0.35167122
1480620817,0.1614258,-0.024358945,0.52359885,0.33898738
1480652800,0.13041887,-0.030674603,0.52359885,0.34659418
1480684778,0.115876764,-0.033038206,0.52359885,0.3517646
1480716960,0.10239244,-0.009833642,0.52359885,0.34332454
1480748819,0.07984199,-0.011250898,0.52359885,0.34027597
1480780822,0.053777907,0.0095940465,0.52359885,0.34159273
1480812807,0.028153338,0.050368845,0.52359885,0.33781627
1480841600,0.06545302,-0.0035100868,0.52359885,0.31274942
1480873565,0.021570364,0.047407344,0.52359885,0.31662965
1480905557,0.0069135376,0.049277946,0.52359885,0.31632444
1480937564,-0.0018455291,0.06803181,0.52359885,0.30671155
1480969610,-0.03562389,0.07684544,0.52359885,0.31239337
1481001569,-0.080023155,0.13011974,0.52359885,0.32184967
1481033570,-0.046453383,0.108289294,0.52359885,0.30607697
1481065566,-0.055733696,0.10208821,0.52359885,0.30304852
1481097612,-0.0869458,0.15955988,0.52359885,0.31289735
1481129564,-0.091936216,0.14760026,0.52359885,0.31623876
1481161568,-0.09288496,0.16420542,0.52359885,0.30831358
1481194361,-0.09549613,0.14189126,0.52359885,0.31108004
1481230414,-0.09743921,0.15831135,0.52359885,0.31576815
1481262401,-0.086288795,0.17504549,0.52359885,0.3132656
1481294369,-0.07650295,0.12787345,0.52359885,0.30632293
1481326431,-0.05302848,0.116454184,0.52359885,0.30126125
1481358363,-0.07086905,0.1309199,0.52359885,0.30831343
1481390426,-0.047347013,0.107626736,0.52359885,0.29735026
1481422409,-0.0683501,0.14420381,0.52359885,0.30845618
1481454427,-0.04973023,0.10783011,0.52359885,0.30690774
1481486367,-0.03388806,0.091215305,0.52359885,0.3067764
1481518403,0.008435296,0.03118149,0.52359885,0.2886328
1481550372,-0.0047768215,0.043918226,0.52359885,0.29366612
1481583174,-0.002326004,0.030665947,0.52359885,0.30265233
1481611179,0.021395965,0.005600275,0.52359885,0.30533087
1481643196,0.038070507,-0.0054991622,0.52359885,0.29304856
1481675205,0.01897076,-0.019561497,0.52359885,0.29793683
1481707174,0.02620417,-0.011756717,0.52359885,0.31100476
1481739171,0.046331506,-0.058368042,0.52359885,0.3006274
1481771174,0.08538846,-0.115362346,0.52359885,0.28393498
1481803219,0.0611244,-0.10739732,0.52359885,0.29308468
1481835177,0.06194136,-0.09045723,0.52359885,0.29897517
1481867167,0.08686352,-0.16142595,0.4985549,0.29448098
1481899178,0.10827834,-0.17530666,0.45625767,0.28191817
1481932040,0.073546395,-0.15229222,0.412004,0.29233366
1481967967,0.089553416,-0.19658768,0.36476046,0.29037338
1481999994,0.11137743,-0.2302457,0.32466558,0.28115144
1482032006,0.091330044,-0.23346028,0.2849722,0.29170096
1482063961,0.1016434,-0.23062539,0.24853066,0.28963277
1482095962,0.09847171,-0.27852315,0.2120542,0.2825743
1482128036,0.10396195,-0.2588526,0.1763691,0.29204392
1482160045,0.085133605,-0.29250485,0.1419315,0.27680573
1482191964,0.096451156,-0.2945276,0.110039994,0.28723678
1482224019,0.061531276,-0.30572298,0.07608244,0.27009863
1482255990,0.076315045,-0.29566932,0.04566469,0.2867901
1482288798,0.040851057,-0.30820233,0.011485694,0.2842483
1482320766,0.05701455,-0.32019866,-0.017053071,0.27792525
1482352806,0.007668988,-0.27460036,-0.04991706,0.2777311
1482384808,0.04351601,-0.32666057,-0.0749636,0.2824787
1482416818,-0.013293198,-0.26849133,-0.10798241,0.27722874
1482448776,-0.006750182,-0.29939428,-0.13347901,0.28927535
1482480782,-0.014557136,-0.29682064,-0.15923576,0.28403112
1482512812,-0.07383152,-0.25515568,-0.18951462,0.28727162
1482544790,-0.043251462,-0.33015713,-0.20955338,0.26391175
1482576836,-0.09048178,-0.2449577,-0.2415465,0.28732765
1482604791,-0.08615013,-0.23002756,-0.2634321,0.298708
1482636780,-0.07930857,-0.30424178,-0.28120688,0.26532814
1482668767,-0.13993593,-0.17146099,-0.31397793,0.29816476
1482701570,-0.10778672,-0.27628702,-0.329133,0.2608503
1482733574,-0.15262781,-0.20616001,-0.35667783,0.28377724
1482765609,-0.14473876,-0.21798228,-0.37749308,0.2877742
1482797570,-0.1642326,-0.2148084,-0.3991188,0.27718
1482829570,-0.21381165,-0.17118286,-0.4235079,0.27473062
1482861591,-0.1505333,-0.23365022,-0.43892708,0.26748928
1482893594,-0.19685219,-0.13946365,-0.4654671,0.29445088
1482925576,-0.19322586,-0.1698452,-0.48344183,0.28535414
1482957573,-0.2247836,-0.17603289,-0.5012412,0.25953534
1482989613,-0.21361569,-0.13332498,-0.52315354,0.29003653
1483021597,-0.1952364,-0.14491639,-0.52359885,0.2833442
1483050466,-0.24664702,-0.11634007,-0.52359885,0.28460726
1483082435,-0.22928235,-0.13297625,-0.52359885,0.281227
1483118373,-0.22257054,-0.086879686,-0.52359885,0.29926875
1483150422,-0.21774141,-0.088128924,-0.52359885,0.30000964
1483182437,-0.23634471,-0.12003255,-0.52359885,0.276751
1483210433,-0.2173366,-0.07650351,-0.52359885,0.29718632
1483246370,-0.194698,-0.12570906,-0.52359885,0.28074077
1483278400,-0.22416939,-0.067957774,-0.52359885,0.30080795
1483310430,-0.23726878,-0.10457211,-0.52359885,0.28088054
1483342460,-0.22615056,-0.103384964,-0.52359885,0.2710658
1483374394,-0.19709057,-0.076690316,-0.52359885,0.3094169
1483406451,-0.19975989,-0.13681307,-0.52359885,0.27606818
1483435179,-0.20806192,-0.09309845,-0.52359885,0.28230792
1483467237,-0.1691687,-0.10228861,-0.52359885,0.30232722
1483499215,-0.1837174,-0.122328684,-0.52359885,0.2836626
1483535170,-0.18411006,-0.092982456,-0.52359885,0.29825804
1483567226,-0.16777334,-0.15071431,-0.52359885,0.27594808
1483599172,-0.19093448,-0.07038915,-0.52359885,0.29898414
1483631177,-0.12085948,-0.13970056,-0.52359885,0.29178724
1483663174,-0.15339062,-0.11025654,-0.52359885,0.29627255
1483695214,-0.16774052,-0.11070004,-0.52359885,0.2900808
1483728012,-0.13808458,-0.14307779,-0.52359885,0.278084
1483759969,-0.13982913,-0.093134515,-0.52359885,0.30387464
1483792026,-0.10673747,-0.16545379,-0.52359885,0.28234285
1483823992,-0.16389422,-0.114656985,-0.52359885,0.28173307
1483856016,-0.1324139,-0.13460958,-0.52359885,0.28694296
1483887964,-0.123928614,-0.12878084,-0.52359885,0.2792247
1483919972,-0.14857104,-0.13450019,-0.52359885,0.2891929
1483951971,-0.14288092,-0.17915048,-0.52359885,0.26522708
1483984001,-0.15284915,-0.08145015,-0.52359885,0.2944092
1484016018,-0.15410489,-0.1489105,-0.52359885,0.28097734
1484047970,-0.19032504,-0.13285497,-0.52359885,0.26670787
1484079978,-0.16579573,-0.113838986,-0.52359885,0.28597894
1484112051,-0.14094779,-0.109325096,-0.52359885,0.29654127
1484143977,-0.2175489,-0.094034255,-0.52359885,0.270463
1484176765,-0.16502242,-0.16497143,-0.52359885,0.25409392
1484204768,-0.18693596,-0.07778011,-0.52359885,0.29007047
1484236793,-0.23501535,-0.08640445,-0.52359885,0.26612726
1484268785,-0.16364755,-0.10498451,-0.52359885,0.28004682
1484300830,-0.21995577,-0.061341412,-0.52359885,0.27748647
1484332765,-0.21258119,-0.11544514,-0.52359885,0.25306952
1484368780,-0.22290704,-0.020996124,-0.52359885,0.29158467
1484400824,-0.23911779,-0.062330566,-0.52359885,0.26694685
1484432766,-0.24151056,-0.035686273,-0.52359885,0.2626674
1484464779,-0.22777511,-0.016933452,-0.52359885,0.2947042
1484496800,-0.27881566,-0.08447046,-0.52359885,0.23438135
1484528849,-0.24900594,0.036878694,-0.52359885,0.30155393
1484561569,-0.2455233,-0.04742244,-0.52359885,0.2643614
1484593571,-0.30302152,0.013105562,-0.52359885,0.25662425
1484625561,-0.22364111,-0.0077765854,-0.52359885,0.28923866
1484657603,-0.22554381,-0.03501809,-0.52359885,0.26568088
1484689568,-0.25865442,0.07071063,-0.52359885,0.3064018
1484721589,-0.27245334,-0.003628227,-0.52359885,0.2546442
1484753591,-0.30523983,0.041029517,-0.52359885,0.25633463
1484785598,-0.23452787,0.010791346,-0.52359885,0.2758375
1484813561,-0.22576426,-0.0058959797,-0.52359885,0.26697063
1484845604,-0.27544105,0.058160603,-0.52359885,0.2741971
1484881598,-0.25700277,-0.023280583,-0.52359885,0.23725381
1484913602,-0.2589715,0.05367122,-0.52359885,0.27237946
1484950367,-0.22112824,0.02718081,-0.52359885,0.27869898
1484982456,-0.28067157,0.052702963,-0.52359885,0.2613642
1485014413,-0.19240569,0.03578265,-0.52359885,0.2848022
1485046437,-0.2691039,0.08957715,-0.52359885,0.27536893
1485078366,-0.21439724,0.017911717,-0.52359885,0.2578172
1485110432,-0.19447671,0.06716567,-0.52359885,0.2909224
1485142438,-0.25583622,0.021001175,-0.52359885,0.24653605
1485174370,-0.17145488,0.057027414,-0.52359885,0.29178476
1485206419,-0.25039482,0.074512765,-0.52359885,0.2577095
1485238369,-0.15234481,0.005311877,-0.52359885,0.26531005
1485267167,-0.19004664,0.02567586,-0.52359885,0.27474973
1485299186,-0.20926104,0.041202176,-0.52359885,0.2649569
1485331233,-0.12577048,0.010475973,-0.52359885,0.2762155
1485367170,-0.20116083,0.045155626,-0.52359885,0.27330664
1485399202,-0.16933899,-0.033195414,-0.52359885,0.23624425
1485431204,-0.13967861,0.04433015,-0.52359885,0.3020343
1485463223,-0.17304362,-0.02583132,-0.52359885,0.2498625
1485495173,-0.15156102,0.004614195,-0.52359885,0.26674348
1485527222,-0.12956583,-0.012465129,-0.52359885,0.28514445
1485559198,-0.14381595,-0.051206566,-0.52359885,0.25383464
1485591174,-0.13872245,0.018971853,-0.52359885,0.29282176
1485623978,-0.10451276,-0.06613208,-0.52359885,0.2521667
1485655975,-0.16144478,-0.03873838,-0.52359885,0.2432302
1485688032,-0.09472556,-0.057466496,-0.52359885,0.28606123
1485715961,-0.09211693,-0.13146038,-0.52359885,0.23085164
1485752047,-0.13063808,-0.06020754,-0.52359885,0.25881818
1485783988,-0.051564395,-0.086586304,-0.52359885,0.2752876
1485816021,-0.13133067,-0.049398594,-0.52359885,0.2658949
1485847997,-0.061029777,-0.0859832,-0.52359885,0.2774768
1485879964,-0.04637761,-0.060691826,-0.52359885,0.2955419
1485911961,-0.074393235,-0.100540265,-0.52359885,0.27966192
1485943997,-0.061085954,-0.12449847,-0.52359885,0.25213173
1485976048,-0.02759544,-0.08527316,-0.52359885,0.29806742
1486007996,-0.01515556,-0.15743877,-0.52359885,0.27236614
1486040816,-0.08189877,-0.10894631,-0.52359885,0.26643968
1486072769,0.0050859856,-0.14477026,-0.52359885,0.2833427
1486100761,0.0043762564,-0.17138948,-0.52359885,0.27081984
1486132776,-0.04475936,-0.13703468,-0.52359885,0.26850247
1486164814,0.030036198,-0.18450323,-0.52359885,0.2707872
1486200769,0.002076483,-0.12863241,-0.52359885,0.29568174
1486232813,0.037744783,-0.17035979,-0.52359885,0.29173225
1486264814,-0.018601239,-0.14925307,-0.52359885,0.2695491
1486296761,0.0227668,-0.17683214,-0.52359885,0.28105363
1486324763,0.04141715,-0.19176906,-0.52359885,0.28843814
1486356803,0.00058224157,-0.1897153,-0.52359885,0.25907877
1486389561,0.05792837,-0.23392197,-0.51595175,0.26913446
1486421596,0.041238643,-0.1749974,-0.503546,0.29622903
1486453598,0.01654616,-0.1804336,-0.48879722,0.2963289
1486485571,0.044861145,-0.2313757,-0.46673644,0.27037886
1486517585,0.038996004,-0.18359625,-0.45317525,0.30288893
1486553567,0.053177234,-0.20553428,-0.43170634,0.29523736
1486585624,0.030776186,-0.18593173,-0.41810027,0.3205766
1486617567,0.074206315,-0.2333563,-0.39715934,0.29837802
1486649618,0.037533645,-0.22905391,-0.38272738,0.29558575
1486681570,0.07637294,-0.25698414,-0.36309814,0.29768974
1486713570,0.05048332,-0.21099436,-0.35263568,0.30447346
1486745566,0.117556274,-0.25597945,-0.33233023,0.30746773
1486774361,0.07182255,-0.22311023,-0.32240883,0.31780338
1486806372,0.12866363,-0.29685277,-0.30126137,0.29035392
1486838376,0.08656483,-0.27131373,-0.2907323,0.30686465
1486870451,0.11227564,-0.3000105,-0.27400824,0.2984445
1486902412,0.09855395,-0.2671855,-0.2654359,0.3034259
1486934383,0.11992544,-0.29652265,-0.24962308,0.30709362
1486966371,0.10233616,-0.2735015,-0.24075575,0.2975439
1486998480,0.12212158,-0.26401383,-0.22811869,0.3190009
1487030414,0.1313359,-0.31674844,-0.21341117,0.2877135
1487062435,0.10665559,-0.23253414,-0.21119402,0.32765678
1487094415,0.15129146,-0.34839427,-0.19065039,0.2867751
1487127195,0.116875075,-0.3008017,-0.18661496,0.31212962
1487159182,0.13384838,-0.2826618,-0.17964718,0.3108828
1487187209,0.115192585,-0.28594518,-0.17371272,0.31900737
1487219180,0.1186894,-0.27137202,-0.16759637,0.33258617
1487251168,0.15253684,-0.33107287,-0.15233602,0.29988408
1487283171,0.11366398,-0.26490217,-0.1521105,0.3293469
1487319170,0.1211099,-0.24737394,-0.14530872,0.3238696
1487351226,0.15259178,-0.31977904,-0.13416503,0.30027196
1487379175,0.13655941,-0.25638193,-0.13360085,0.32845652
1487411179,0.15382849,-0.2876933,-0.12619524,0.31954834
1487443989,0.16135176,-0.27593893,-0.12262539,0.30973667
1487479966,0.12595391,-0.21946043,-0.12312184,0.34037197
1487511970,0.1435736,-0.23452318,-0.11835429,0.32776746
1487544017,0.1610089,-0.26491153,-0.11057491,0.3064738
1487576029,0.13509913,-0.21557912,-0.11207786,0.3161885
1487607969,0.12834108,-0.21532027,-0.111185014,0.32772174
1487639976,0.13200456,-0.22263676,-0.108010136,0.31775275
1487672004,0.122280024,-0.17693171,-0.10848212,0.3298218
1487704008,0.10656121,-0.1658602,-0.10932103,0.34257966
1487735992,0.108463734,-0.16804484,-0.10671085,0.32330284
1487768027,0.09108716,-0.13353503,-0.108169414,0.33837634
1487799999,0.0951476,-0.13138258,-0.10835734,0.34241706
1487832002,0.0886477,-0.14124544,-0.10597209,0.3267097
1487864782,0.07657245,-0.11955705,-0.1092328,0.32597044
1487896778,0.07258888,-0.11261459,-0.11014947,0.34074542
1487924764,0.085705526,-0.13324746,-0.10763416,0.31394544
1487956779,0.06675519,-0.12093666,-0.11082724,0.330624
1487988802,0.060184397,-0.13557902,-0.11022684,0.32992044
1488020764,0.06657665,-0.13556415,-0.11032134,0.31318685
1488052764,0.049916953,-0.09668436,-0.11691987,0.33639205
1488084767,0.067048624,-0.14256532,-0.1132296,0.32328275
1488116790,0.06658103,-0.12630492,-0.11726247,0.3155056
1488148762,0.048777055,-0.09371615,-0.12040769,0.33233652
1488185561,0.062374398,-0.124977335,-0.12006476,0.32719648
1488217592,0.07823814,-0.1548686,-0.120219246,0.31265545
1488249574,0.04305415,-0.09514451,-0.12711973,0.34171748
1488281592,0.05926675,-0.11209942,-0.1266309,0.32442933
1488313570,0.07828754,-0.14438368,-0.12661532,0.31067073
1488345627,0.052839138,-0.08850132,-0.13312697,0.3471313
1488377567,0.07128117,-0.1312806,-0.13081463,0.31246558
1488409613,0.040643968,-0.08393442,-0.13699159,0.33740166
1488441566,0.080655344,-0.12017224,-0.13518213,0.32594258
1488473622,0.077701196,-0.13824408,-0.13570268,0.31113482
1488505611,0.05219411,-0.07539619,-0.14327489,0.33607295
1488537593,0.09439693,-0.1564509,-0.13767654,0.29517928
1488569569,0.061143924,-0.11006125,-0.14281334,0.32056108
1488602411,0.081128396,-0.13192475,-0.14404394,0.31412
1488634428,0.0658604,-0.12851647,-0.14626627,0.30809167
1488666364,0.052998334,-0.08457297,-0.1516248,0.32529682
1488698377,0.088581644,-0.16496933,-0.14588164,0.29489216
1488730376,0.051031362,-0.08906354,-0.15400614,0.33153844
1488762479,0.067733236,-0.11979209,-0.15377583,0.3028158
1488794361,0.049456928,-0.093322344,-0.15649408,0.31600404
1488826399,0.06902369,-0.14515924,-0.15243764,0.3018079
1488858368,0.0113240015,-0.07775113,-0.159847,0.31729263
1488890475,0.05953889,-0.10283368,-0.15764934,0.2999795
1488922445,0.026857728,-0.08586094,-0.16030318,0.29909712
1488954374,0.022349847,-0.054934695,-0.16384472,0.32428032
1488987168,0.01685736,-0.087044895,-0.1622419,0.29023692
1489019181,0.020825583,-0.048532415,-0.16533072,0.3226585
1489051216,0.027952226,-0.10944989,-0.16291216,0.2847685
1489083168,-0.01703603,-0.026028335,-0.16953504,0.3223694
1489115209,-0.014046615,-0.056084752,-0.1694171,0.28421116
1489147188,-0.04704537,0.044134,-0.17671606,0.37169412
1489179254,-0.029132953,-0.01528584,-0.17451742,0.32458723
1489211184,-0.065848,0.057912726,-0.18039712,0.36829567
1489243965,-0.02733565,-0.025762115,-0.17665699,0.29172155
1489275962,-0.033465095,-0.06229502,-0.17599498,0.28735858
1489308006,-0.042537615,-0.029515782,-0.18083088,0.30413562
1489340016,-0.029767364,-0.065843455,-0.18118574,0.27684715
1489371961,-0.07011302,0.013680342,-0.18841515,0.31605047
1489403978,-0.045971163,0.020832662,-0.19088097,0.3291061
1489435977,-0.064087145,0.0040791384,-0.1917369,0.32402584
1489468040,-0.054999933,0.03397395,-0.19600847,0.34576136
1489499970,-0.051398627,0.01765464,-0.19728501,0.30568916
1489532022,-0.0596808,0.041744903,-0.19971141,0.33160663
1489564010,-0.027597563,-0.024304196,-0.19869287,0.29319766
1489596042,-0.04223258,0.033758402,-0.20288037,0.32939613
